0,Note,Time,Delay,Channel
176,.B E,103.39280200000026,0.535714,0
177,E .G .B,103.92851600000026,0.535714,0
178,.G C,104.46423000000026,0.4017855,0
179,.G,104.86601550000026,0.1339285,0
180,C,104.99994400000026,0.535714,0
181,C .G,105.53565800000025,0.4017855,0
182,.G,105.93744350000026,0.1339285,0
183,.B E,106.07137200000025,1.071428,0
184,E .G .B,107.14280000000025,0.535714,0
185,E,107.67851400000025,0.4017855,0
186,E,108.08029950000025,0.1339285,0
187,.G E,108.21422800000025,0.535714,0
188,D,109.15172750000025,0.1339285,0
189,F,109.28565600000024,0.1339285,0
190,C,109.41958450000024,0.1339285,0
191,F,110.08922700000024,0.267857,0
192,F,110.35708400000024,0.535714,0
193,.A,110.89279800000024,0.4017855,0
194,.G C,111.42851200000024,0.1339285,0
195,.G,111.69636900000023,0.535714,0
196,C,112.23208300000023,0.267857,0
197,C,113.03565400000024,0.4017855,0
198,.G E,113.57136800000023,0.535714,0
199,E C .G,114.10708200000023,0.4017855,0
200,.G,114.50886750000024,0.1339285,0
201,.G E,114.64279600000023,1.071428,0
202,C E .G,115.71422400000023,0.535714,0
203,E,116.24993800000023,0.4017855,0
204,E,116.65172350000023,0.1339285,0
205,.B E,116.78565200000023,0.535714,0
206,D,117.72315150000023,0.1339285,0
207,F,117.85708000000022,0.1339285,0
208,C,117.99100850000022,0.1339285,0
209,F,118.66065100000021,0.267857,0
210,F,118.92850800000022,0.535714,0
211,.A,119.46422200000022,0.4017855,0
212,.G C,119.99993600000022,0.1339285,0
213,.G,120.26779300000021,0.535714,0
214,C,120.80350700000021,0.267857,0
215,C .G,121.07136400000022,0.535714,0
216,C .G,121.60707800000021,0.4017855,0
217,.G,122.00886350000022,0.1339285,0
218,E .G .B,122.14279200000021,0.535714,0
219,.G C,122.67850600000021,0.4017855,0
220,.G,123.08029150000021,0.1339285,0
221,.B E,123.21422000000021,1.071428,0
222,E,124.28564800000021,0.535714,0
223,E,124.8213620000002,0.535714,0
224,E,125.3570760000002,0.535714,0
225,C,125.8927900000002,0.4017855,0
226,.G,126.2945755000002,0.1339285,0
227,E,126.4285040000002,0.535714,0
228,C,126.9642180000002,0.4017855,0
229,.G,127.3660035000002,0.1339285,0
230,E,127.4999320000002,1.071428,0
231,.B,128.5713600000002,0.535714,0
232,.B,129.1070740000002,0.535714,0
233,.B,129.64278800000022,0.535714,0
234,C,130.17850200000024,0.4017855,0
235,.G,130.58028750000022,0.1339285,0
236,C,131.24993000000023,0.4017855,0
237,.G,131.65171550000022,0.1339285,0
238,E,131.78564400000022,1.071428,0
239,.G C E,132.85707200000022,0.535714,0
240,E,133.39278600000023,0.4017855,0
241,E,133.79457150000022,0.1339285,0
242,E .B .G,133.9285000000002,0.535714,0
243,D,134.8659995000002,0.1339285,0
244,F,134.9999280000002,0.1339285,0
245,C,135.1338565000002,0.1339285,0
246,F,135.8034990000002,0.267857,0
247,F,136.07135600000018,0.535714,0
248,.A,136.6070700000002,0.4017855,0
249,.G C,137.14278400000018,0.1339285,0
250,.G,137.41064100000017,0.535714,0
251,C,137.94635500000015,0.267857,0
252,.G C,138.21421200000015,0.535714,0
253,.G C,138.74992600000016,0.4017855,0
254,.G,139.15171150000015,0.1339285,0
255,E .G .B,139.28564000000014,0.535714,0
256,.G C,139.82135400000016,0.4017855,0
257,.G,140.22313950000014,0.1339285,0
258,E .G .B,140.35706800000014,9.642852,0
259,.B E,149.99992000000015,0.535714,0
260,E .B .G,150.53563400000016,0.535714,0
261,.G E,151.07134800000017,0.535714,0
262,.G C,151.60706200000018,0.4017855,0
263,.G,152.00884750000017,0.1339285,0
264,.B E,152.14277600000017,0.535714,0
265,.G C,152.67849000000018,0.4017855,0
266,.G,153.08027550000017,0.1339285,0
267,E .G .B,153.21420400000017,0.535714,0
268,.G C,153.74991800000018,0.4017855,0
269,.G,154.15170350000017,0.1339285,0
270,.G E,154.28563200000016,0.535714,0
271,E,154.82134600000018,0.267857,0
272,E,155.08920300000017,0.1339285,0
273,E,155.22313150000016,0.1339285,0
274,E,155.35706000000016,0.267857,0
275,E,155.62491700000015,0.1339285,0
276,E,155.75884550000015,0.1339285,0
277,E,155.89277400000014,0.1339285,0
278,E,156.02670250000014,0.1339285,0
279,E,156.16063100000014,0.267857,0
280,E,156.42848800000013,0.535714,0
281,E,156.96420200000014,0.267857,0
282,E,157.23205900000013,0.1339285,0
283,E,157.36598750000013,0.1339285,0
284,E,157.49991600000013,0.267857,0
285,E,157.76777300000012,0.1339285,0
286,E,157.90170150000012,0.1339285,0
287,E,158.0356300000001,0.1339285,0
288,E,158.1695585000001,0.1339285,0
289,E,158.3034870000001,0.267857,0
290,E,158.5713440000001,0.167410625,0
291,E,158.7497409472657,0.100446375,0
292,F C,158.8392010000001,2.410713,0
293,C D,161.24991400000008,0.167410625,0
294,E,161.4283109472657,0.167410625,0
295,.G,161.60723105273442,0.167410625,0
296,.B,161.78562800000003,0.167410625,0
297,.B C,161.96402494726564,0.234374875,0
298,E,162.18741350000002,0.1339285,0
299,.G,162.32134200000002,0.167410625,0
300,.A,162.49973894726563,0.234374875,0
301,C,162.7231275,0.1339285,0
302,.G E,162.857056,0.535714,0
303,E .G,163.39277,0.267857,0
304,E .G,163.660627,0.267857,0
305,.G E C ,163.928484,0.167410625,0
306,C E,164.1068809472656,0.100446375,0
307,E .G,164.196341,0.535714,0
308,C E,164.73205499999997,0.267857,0
309,E C,164.99991199999997,0.1339285,0
310,C E,165.13384049999996,0.1339285,0
311,.G E,165.26776899999996,0.535714,0
312,C E,165.80348299999994,0.267857,0
313,C E .G,166.07133999999994,0.267857,0
314,E,166.33919699999993,0.267857,0
315,E,166.60705399999992,0.0,0
